,Time,SC,EX,Brent_Adj,WTI_Adj,DIFF_Brent_SC,DIFF_WTI_SC
468,2018-05-04 10:30:00,447.1,6.3589,484.03946800000006,451.100366,36.93946800000003,4.000365999999985
469,2018-05-04 11:00:00,447.2,6.3589,484.92971400000005,450.97318800000005,37.72971400000006,3.7731880000000615
470,2018-05-04 11:30:00,447.5,6.3589,488.808643,456.759787,41.30864300000002,9.259787000000017
471,2018-05-04 13:30:00,447.7,6.3589,488.93582100000003,456.56902,41.235821000000044,8.869020000000035
472,2018-05-04 14:00:00,447.5,6.3589,489.062999,456.12389700000006,41.56299899999999,8.623897000000056
473,2018-05-04 14:30:00,447.2,6.3589,488.681465,455.551596,41.481465000000014,8.351596000000029
474,2018-05-04 15:00:00,446.9,6.3589,489.19017700000006,455.996719,42.290177000000085,9.096719000000007
475,2018-05-07 09:00:00,455.8,6.3649,493.59799499999997,460.18226999999996,37.79799499999996,4.382269999999949
476,2018-05-07 09:30:00,455.8,6.3649,493.97988899999996,460.18226999999996,38.179888999999946,4.382269999999949
477,2018-05-07 10:00:00,456.8,6.3649,494.934624,460.69146199999994,38.134623999999974,3.891461999999933
478,2018-05-07 10:30:00,459.1,6.3649,496.39855099999994,461.518899,37.29855099999992,2.4188989999999535
479,2018-05-07 11:00:00,459.3,6.3649,496.525849,461.3916009999999,37.22584899999998,2.091600999999912
480,2018-05-07 11:30:00,460.3,6.3649,496.525849,461.3916009999999,36.22584899999998,1.091600999999912
481,2018-05-07 13:30:00,459.6,6.3649,498.05342499999995,462.98282599999993,38.453424999999925,3.382825999999909
482,2018-05-07 14:00:00,460.9,6.3649,497.225988,462.72823,36.325987999999995,1.8282300000000191
483,2018-05-07 14:30:00,460.8,6.3649,492.07041899999996,456.99981999999994,31.270418999999947,-3.8001800000000685
484,2018-05-07 15:00:00,458.3,6.3649,491.81582299999997,456.61792599999995,33.515822999999955,-1.682074000000057
485,2018-05-07 21:00:00,461.5,6.3649,494.17083599999995,458.97293899999994,32.67083599999995,-2.52706100000006
486,2018-05-07 21:30:00,458.3,6.3649,493.7252929999999,458.654694,35.4252929999999,0.35469399999999496
487,2018-05-07 22:00:00,459.1,6.3649,493.9162399999999,458.59104499999995,34.81623999999988,-0.5089550000000713
488,2018-05-07 22:30:00,459.9,6.3649,493.66164399999997,458.27279999999996,33.76164399999999,-1.6272000000000162
489,2018-05-07 23:00:00,460.2,6.3649,493.27975,457.95455499999997,33.07974999999999,-2.245445000000018
490,2018-05-07 23:30:00,460.3,6.3649,492.57961099999994,457.381714,32.27961099999993,-2.9182860000000233
491,2018-05-08 00:00:00,461.0,6.3676,492.979592,457.83044000000007,31.979592000000025,-3.169559999999933
492,2018-05-08 00:30:00,461.1,6.3676,492.85224000000005,457.63941200000005,31.75224000000003,-3.460587999999973
493,2018-05-08 01:00:00,460.8,6.3676,492.788564,457.63941200000005,31.988563999999997,-3.1605879999999615
494,2018-05-08 01:30:00,461.0,6.3676,493.48900000000003,458.3398480000001,32.48900000000003,-2.6601519999999255
495,2018-05-08 02:00:00,461.4,6.3676,494.889872,459.86807200000004,33.48987200000005,-1.5319279999999367
496,2018-05-08 02:30:00,461.6,6.3676,494.25311200000004,459.54969200000005,32.65311200000002,-2.0503079999999727
497,2018-05-08 09:00:00,458.9,6.3676,496.290744,460.0591,37.39074400000004,1.1591000000000236
498,2018-05-08 09:30:00,458.8,6.3676,494.380464,458.0214680000001,35.580464000000006,-0.7785319999999274
499,2018-05-08 10:00:00,458.6,6.3676,491.8971,456.174864,33.2971,-2.425136000000009
500,2018-05-08 10:30:00,458.9,6.3676,492.024452,456.4295680000001,33.12445200000002,-2.470431999999903
501,2018-05-08 11:00:00,458.1,6.3676,483.49186800000007,447.51492800000005,25.391868000000045,-10.585071999999968
502,2018-05-08 11:30:00,457.4,6.3676,489.15903199999997,452.290628,31.75903199999999,-5.109371999999951
503,2018-05-08 13:30:00,457.3,6.3676,486.93037200000003,450.698728,29.630372000000023,-6.6012719999999945
504,2018-05-08 14:00:00,458.4,6.3676,490.050496,452.80003600000003,31.650496000000032,-5.599963999999943
505,2018-05-08 14:30:00,459.4,6.3676,494.25311200000004,456.4295680000001,34.85311200000007,-2.970431999999903
506,2018-05-08 15:00:00,459.1,6.3676,494.189436,456.04751200000004,35.08943599999998,-3.0524879999999825
507,2018-05-08 21:00:00,459.2,6.3676,500.939092,462.60614000000004,41.73909200000003,3.4061400000000503
508,2018-05-08 21:30:00,460.4,6.3676,500.684388,462.28776,40.284388000000035,1.8877600000000143
509,2018-05-08 22:00:00,459.8,6.3676,500.939092,462.4151120000001,41.139092000000005,2.6151120000000674
510,2018-05-08 22:30:00,458.5,6.3676,500.81174000000004,462.35143600000004,42.31174000000004,3.851436000000035
511,2018-05-08 23:00:00,457.9,6.3676,501.066444,462.54246400000005,43.16644400000001,4.642464000000075
512,2018-05-08 23:30:00,447.1,6.3676,501.066444,462.54246400000005,53.96644399999997,15.44246400000003
513,2018-05-09 00:00:00,453.1,6.3784,501.724944,463.263192,48.62494399999997,10.163191999999981
514,2018-05-09 00:30:00,452.2,6.3784,501.724944,463.19940800000006,49.524944000000005,10.999408000000074
515,2018-05-09 01:00:00,450.7,6.3784,501.85251200000005,463.326976,51.15251200000006,12.626976000000013
516,2018-05-09 01:30:00,452.7,6.3784,501.66116000000005,463.07183999999995,48.96116000000006,10.371839999999963
517,2018-05-09 02:00:00,452.5,6.3784,500.7044,462.434,48.20440000000002,9.934000000000026
518,2018-05-09 02:30:00,454.4,6.3784,501.85251200000005,463.07183999999995,47.45251200000007,8.671839999999975
519,2018-05-09 09:00:00,461.8,6.3784,501.406024,463.454544,39.60602399999999,1.6545439999999871
520,2018-05-09 09:30:00,466.1,6.3784,503.510896,465.04914399999996,37.41089599999998,-1.050856000000067
521,2018-05-09 10:00:00,465.5,6.3784,504.977928,466.26104,39.47792800000002,0.76103999999998
522,2018-05-09 10:30:00,465.7,6.3784,502.554136,464.34752,36.85413600000004,-1.3524800000000141
523,2018-05-09 11:00:00,465.3,6.3784,504.59522400000003,466.19725600000004,39.29522400000002,0.8972560000000271
524,2018-05-09 11:30:00,465.8,6.3784,503.44711200000006,465.559416,37.64711200000005,-0.24058400000001257
525,2018-05-09 13:30:00,465.6,6.3784,504.403872,466.707528,38.803871999999956,1.107528000000002
526,2018-05-09 14:00:00,465.0,6.3784,504.786576,466.00590400000004,39.786576000000025,1.0059040000000437
527,2018-05-09 14:30:00,465.4,6.3784,505.23306399999996,466.707528,39.83306399999998,1.3075280000000475
528,2018-05-09 15:00:00,465.2,6.3784,505.0417120000001,466.51617600000003,39.841712000000086,1.3161760000000413
529,2018-05-09 21:00:00,466.9,6.3784,508.23091200000005,469.96051200000005,41.33091200000007,3.060512000000074
530,2018-05-09 21:30:00,466.9,6.3784,508.486048,469.76916000000006,41.586048000000005,2.869160000000079
531,2018-05-09 22:00:00,467.6,6.3784,508.613616,470.08808000000005,41.013615999999956,2.488080000000025
532,2018-05-09 22:30:00,471.2,6.3784,508.486048,469.896728,37.286047999999994,-1.3032719999999927
533,2018-05-09 23:00:00,468.6,6.3784,508.804968,470.024296,40.20496799999995,1.4242959999999698
534,2018-05-09 23:30:00,468.6,6.3784,508.99631999999997,470.27943200000004,40.396319999999946,1.6794320000000198
535,2018-05-10 00:00:00,468.5,6.3613,507.63174,469.01864900000004,39.13173999999998,0.518649000000039
536,2018-05-10 00:30:00,469.6,6.3613,507.63174,468.955036,38.03173999999996,-0.6449640000000159
537,2018-05-10 01:00:00,469.1,6.3613,507.377288,468.70058400000005,38.277288,-0.3994159999999738
538,2018-05-10 01:30:00,469.6,6.3613,507.122836,468.446132,37.522835999999984,-1.1538680000000454
539,2018-05-10 02:00:00,469.1,6.3613,507.122836,468.573358,38.022835999999984,-0.526642000000038
540,2018-05-10 02:30:00,469.7,6.3613,508.204257,469.40032700000006,38.504256999999996,-0.29967299999992747
541,2018-05-10 09:00:00,472.5,6.3613,503.051604,465.456321,30.551603999999998,-7.043678999999997
542,2018-05-10 09:30:00,474.4,6.3613,500.31624500000004,463.22986599999996,25.91624500000006,-11.170134000000019
543,2018-05-10 10:00:00,474.2,6.3613,502.28824799999995,464.31128699999994,28.088247999999965,-9.888713000000052
544,2018-05-10 10:30:00,474.5,6.3613,501.90657000000004,463.611544,27.406570000000045,-10.88845600000002
545,2018-05-10 11:00:00,474.6,6.3613,503.49689500000005,465.32909500000005,28.89689500000003,-9.27090499999997
546,2018-05-10 11:30:00,474.7,6.3613,503.242443,465.074643,28.54244299999999,-9.625357000000008
547,2018-05-10 13:30:00,474.6,6.3613,502.033796,463.73877000000005,27.433795999999973,-10.861229999999978
548,2018-05-10 14:00:00,473.8,6.3613,505.59612400000003,466.664968,31.79612400000002,-7.135032000000024
549,2018-05-10 14:30:00,474.8,6.3613,505.532511,466.855807,30.732510999999988,-7.944192999999984
550,2018-05-10 15:00:00,476.4,6.3613,505.34167199999996,466.792194,28.941671999999983,-9.607805999999982
551,2018-05-10 21:00:00,473.5,6.3613,504.896381,466.60135499999996,31.39638100000002,-6.8986450000000445
552,2018-05-10 21:30:00,470.9,6.3613,504.896381,466.60135499999996,33.99638100000004,-4.298645000000022
553,2018-05-10 22:00:00,467.8,6.3613,504.896381,466.664968,37.09638100000001,-1.1350320000000238
554,2018-05-10 22:30:00,469.4,6.3613,504.514703,466.21967700000005,35.11470300000002,-3.1803229999999303
555,2018-05-10 23:00:00,468.9,6.3613,504.38747700000005,465.965225,35.48747700000007,-2.934775000000002
556,2018-05-10 23:30:00,471.0,6.3613,504.514703,466.21967700000005,33.514703,-4.780322999999953
557,2018-05-11 00:00:00,470.9,6.3351,502.56348299999996,464.299479,31.663482999999985,-6.600520999999958
558,2018-05-11 00:30:00,470.1,6.3351,502.753536,464.55288299999995,32.653535999999974,-5.547117000000071
559,2018-05-11 01:00:00,470.1,6.3351,502.88023799999996,464.55288299999995,32.78023799999994,-5.547117000000071
560,2018-05-11 01:30:00,470.4,6.3351,502.37343,464.299479,31.973430000000008,-6.100520999999958
561,2018-05-11 02:00:00,470.6,6.3351,502.31007900000003,464.236128,31.710079000000007,-6.363872000000015
562,2018-05-11 02:30:00,472.7,6.3351,502.37343,464.046075,29.673429999999996,-8.653925000000015
563,2018-05-11 09:00:00,471.9,6.3351,502.24672799999996,463.41256500000003,30.346727999999985,-8.487434999999948
564,2018-05-11 09:30:00,471.8,6.3351,501.929973,463.34921399999996,30.129973000000007,-8.45078600000005
565,2018-05-11 10:00:00,472.2,6.3351,501.42316500000004,462.77905499999997,29.22316500000005,-9.420945000000017
566,2018-05-11 10:30:00,472.5,6.3351,503.260344,464.36283,30.760343999999975,-8.137170000000026
567,2018-05-11 11:00:00,472.2,6.3351,502.88023799999996,463.539267,30.680237999999974,-8.660732999999993
568,2018-05-11 11:30:00,471.3,6.3351,502.50013199999995,462.652353,31.20013199999994,-8.647647000000006
569,2018-05-11 13:30:00,471.7,6.3351,503.323695,463.032459,31.623694999999998,-8.667540999999972
570,2018-05-11 14:00:00,471.4,6.3351,501.043059,460.56177,29.64305900000005,-10.838229999999953
571,2018-05-11 14:30:00,471.4,6.3351,500.536251,459.73820699999993,29.136251000000016,-11.661793000000046
572,2018-05-11 15:00:00,471.2,6.3351,500.536251,459.80155799999994,29.336251000000004,-11.398442000000045
573,2018-05-14 09:00:00,468.6,6.3368,502.76171200000005,461.0022,34.16171200000002,-7.5978000000000065
574,2018-05-14 09:30:00,462.9,6.3368,505.10632799999996,463.093344,42.206327999999985,0.1933440000000246
575,2018-05-14 10:00:00,465.7,6.3368,505.93011200000007,462.90324,40.23011200000008,-2.796760000000006
576,2018-05-14 10:30:00,465.7,6.3368,507.83115200000003,463.790392,42.13115200000004,-1.9096079999999915
577,2018-05-14 11:00:00,466.1,6.3368,506.31032000000005,462.206192,40.210320000000024,-3.8938080000000355
578,2018-05-14 11:30:00,466.0,6.3368,508.464832,463.7270240000001,42.464832,-2.2729759999999146
579,2018-05-14 13:30:00,466.1,6.3368,507.19747200000006,461.128936,41.09747200000004,-4.971064000000013
580,2018-05-14 14:00:00,465.5,6.3368,508.40146400000003,462.5864,42.90146400000003,-2.913599999999974
581,2018-05-14 14:30:00,465.6,6.3368,509.351984,463.029976,43.75198399999999,-2.5700240000000463
582,2018-05-14 15:00:00,465.6,6.3368,509.351984,462.966608,43.75198399999999,-2.633392000000015
583,2018-05-14 21:00:00,469.3,6.3368,508.78167200000007,462.64976800000005,39.48167200000006,-6.65023199999996
584,2018-05-14 21:30:00,468.4,6.3368,508.65493599999996,462.523032,40.25493599999999,-5.876967999999977
585,2018-05-14 22:00:00,469.8,6.3368,508.65493599999996,462.26956,38.85493599999995,-7.530439999999999
586,2018-05-14 22:30:00,470.3,6.3368,508.5282,462.396296,38.228200000000015,-7.903704000000005
587,2018-05-14 23:00:00,471.9,6.3368,508.59156800000005,462.523032,36.691568000000075,-9.376967999999977
588,2018-05-14 23:30:00,471.6,6.3368,508.908408,462.83987200000007,37.308407999999986,-8.760127999999952
589,2018-05-15 00:00:00,472.3,6.3535,510.376655,464.05964000000006,38.07665500000002,-8.240359999999953
590,2018-05-15 00:30:00,471.6,6.3535,510.1225150000001,463.741965,38.522515000000055,-7.858035000000029
591,2018-05-15 01:00:00,471.6,6.3535,509.995445,463.55136,38.395444999999995,-8.048640000000034
592,2018-05-15 01:30:00,471.7,6.3535,509.67777,463.29722000000004,37.97777000000002,-8.40277999999995
593,2018-05-15 02:00:00,471.3,6.3535,509.614235,463.17015000000004,38.314235,-8.129849999999976
594,2018-05-15 02:30:00,471.3,6.3535,509.487165,463.10661500000003,38.18716499999999,-8.193384999999978
595,2018-05-15 09:00:00,472.5,6.3535,510.63079500000003,464.123175,38.130795000000035,-8.376824999999997
596,2018-05-15 09:30:00,472.8,6.3535,508.089395,460.6922850000001,35.28939500000001,-12.107714999999928
597,2018-05-15 10:00:00,472.5,6.3535,509.614235,462.02652,37.11423500000001,-10.473479999999995
598,2018-05-15 10:30:00,471.5,6.3535,513.680475,463.233685,42.180475,-8.26631500000002
599,2018-05-15 11:00:00,471.9,6.3535,513.61694,462.85247499999997,41.71694000000002,-9.047525000000007
600,2018-05-15 11:30:00,472.2,6.3535,512.2191700000001,461.64531,40.01917000000009,-10.554689999999994
601,2018-05-15 13:30:00,472.0,6.3535,512.0921,464.7585250000001,40.09209999999996,-7.241474999999923
602,2018-05-15 14:00:00,472.0,6.3535,510.884935,465.71155,38.884934999999984,-6.288450000000012
603,2018-05-15 14:30:00,472.1,6.3535,509.36009500000006,464.7585250000001,37.260095000000035,-7.341474999999946
604,2018-05-15 15:00:00,472.8,6.3535,509.868375,465.07620000000003,37.068375,-7.723799999999983
605,2018-05-15 21:00:00,476.2,6.3535,509.29656,463.86903500000005,33.09656000000001,-12.330964999999935
606,2018-05-15 21:30:00,472.3,6.3535,509.23302500000005,463.86903500000005,36.93302500000004,-8.430964999999958
607,2018-05-15 22:00:00,471.2,6.3535,509.55070000000006,464.250245,38.350700000000074,-6.949754999999982
608,2018-05-15 22:30:00,471.9,6.3535,509.868375,464.37731500000007,37.96837500000004,-7.52268499999991
609,2018-05-15 23:00:00,474.7,6.3535,509.80484,464.37731500000007,35.104840000000024,-10.322684999999922
610,2018-05-15 23:30:00,474.9,6.3535,510.376655,464.82206,35.47665500000005,-10.077939999999955
611,2018-05-16 00:00:00,474.8,6.3685,511.072125,465.40998,36.27212500000002,-9.390019999999993
612,2018-05-16 00:30:00,475.4,6.3685,511.19949499999996,465.601035,35.79949499999998,-9.798964999999953
613,2018-05-16 01:00:00,476.6,6.3685,510.88107,465.91945999999996,34.28107,-10.680540000000065
614,2018-05-16 01:30:00,476.3,6.3685,511.00843999999995,465.91945999999996,34.70843999999994,-10.380540000000053
615,2018-05-16 02:00:00,476.1,6.3685,510.94475500000004,465.53734999999995,34.84475500000002,-10.562650000000076
616,2018-05-16 02:30:00,476.7,6.3685,510.690015,465.02786999999995,33.99001500000003,-11.672130000000038
617,2018-05-16 09:00:00,474.3,6.3685,508.46104,464.45470500000005,34.161040000000014,-9.845294999999965
618,2018-05-16 09:30:00,474.0,6.3685,508.84315000000004,463.88154000000003,34.84315000000004,-10.11845999999997
619,2018-05-16 10:00:00,474.5,6.3685,510.37159,465.34629499999994,35.871590000000026,-9.153705000000059
620,2018-05-16 10:30:00,475.2,6.3685,509.98948,464.83681499999994,34.789480000000026,-10.363185000000044
621,2018-05-16 11:00:00,475.4,6.3685,511.00843999999995,465.40998,35.60843999999997,-9.990019999999959
622,2018-05-16 11:30:00,475.1,6.3685,509.86211000000003,464.26365000000004,34.76211000000001,-10.836349999999982
623,2018-05-16 13:30:00,475.2,6.3685,515.0205950000001,465.91945999999996,39.82059500000008,-9.28054000000003
624,2018-05-16 14:00:00,475.4,6.3685,517.185885,467.63895500000007,41.78588500000001,-7.7610449999999105
625,2018-05-16 14:30:00,474.1,6.3685,516.4853499999999,467.32052999999996,42.3853499999999,-6.77947000000006
626,2018-05-16 15:00:00,473.1,6.3685,517.1222,467.83000999999996,44.0222,-5.269990000000064
627,2018-05-16 21:00:00,472.5,6.3685,517.567995,469.10371,45.067994999999996,-3.396290000000022
628,2018-05-16 21:30:00,472.9,6.3685,517.8864199999999,469.10371,44.98641999999995,-3.796289999999999
629,2018-05-16 22:00:00,473.3,6.3685,517.950105,469.35845,44.650104999999996,-3.9415500000000065
630,2018-05-16 22:30:00,474.4,6.3685,518.14116,469.676875,43.741160000000036,-4.723124999999982
631,2018-05-16 23:00:00,473.7,6.3685,518.714325,469.9953,45.01432500000004,-3.7047000000000025
632,2018-05-16 23:30:00,475.9,6.3685,518.3959000000001,469.549505,42.49590000000012,-6.350494999999967
633,2018-05-17 00:00:00,475.1,6.3671,518.218269,469.50995399999994,43.11826899999994,-5.590046000000086
634,2018-05-17 00:30:00,475.5,6.3671,518.154598,469.382612,42.654597999999964,-6.117388000000005
635,2018-05-17 01:00:00,476.2,6.3671,518.090927,469.19159899999994,41.89092699999998,-7.008401000000049
636,2018-05-17 01:30:00,476.2,6.3671,518.663966,469.70096699999993,42.46396599999997,-6.499033000000054
637,2018-05-17 02:00:00,476.1,6.3671,518.28194,469.50995399999994,42.18193999999994,-6.590046000000086
638,2018-05-17 02:30:00,480.3,6.3671,518.28194,469.12792800000005,37.98193999999995,-11.172071999999957
639,2018-05-17 09:00:00,481.4,6.3671,520.001057,470.337677,38.60105699999997,-11.062322999999992
640,2018-05-17 09:30:00,479.9,6.3671,520.892451,470.847045,40.992451000000074,-9.052954999999997
641,2018-05-17 10:00:00,480.8,6.3671,521.8475159999999,470.52869000000004,41.047515999999916,-10.271309999999971
642,2018-05-17 10:30:00,481.1,6.3671,523.693975,470.52869000000004,42.593975,-10.571309999999983
643,2018-05-17 11:00:00,481.5,6.3671,524.903724,472.120465,43.40372400000001,-9.379534999999976
644,2018-05-17 11:30:00,484.3,6.3671,523.502962,468.42754699999995,39.202962000000014,-15.872453000000064
645,2018-05-17 13:30:00,483.2,6.3671,517.517888,467.09045599999996,34.31788799999998,-16.109544000000028
646,2018-05-17 14:00:00,484.2,6.3671,517.64523,467.854508,33.44522999999998,-16.34549199999998
647,2018-05-17 14:30:00,483.5,6.3671,518.154598,468.363876,34.654597999999964,-15.136123999999995
648,2018-05-17 15:00:00,481.9,6.3671,518.345611,468.363876,36.445610999999985,-13.536123999999973
649,2018-05-17 21:00:00,484.1,6.3671,519.109663,468.554889,35.00966299999993,-15.54511100000002
650,2018-05-17 21:30:00,484.0,6.3671,519.1733340000001,468.61855999999995,35.17333400000007,-15.381440000000055
651,2018-05-17 22:00:00,483.8,6.3671,519.491689,468.80957299999994,35.69168899999994,-14.990427000000068
652,2018-05-17 22:30:00,485.0,6.3671,519.428018,468.745902,34.42801799999995,-16.254098
653,2018-05-17 23:00:00,486.0,6.3671,519.237005,468.554889,33.237004999999954,-17.445110999999997
654,2018-05-17 23:30:00,487.7,6.3671,519.1733340000001,468.745902,31.47333400000008,-18.954097999999988
655,2018-05-18 00:00:00,485.8,6.376,519.83528,469.33736000000005,34.03528,-16.462639999999965
656,2018-05-18 00:30:00,485.5,6.376,519.45272,469.14608000000004,33.95272,-16.35391999999996
657,2018-05-18 01:00:00,483.3,6.376,519.70776,469.33736000000005,36.407759999999996,-13.962639999999965
658,2018-05-18 01:30:00,483.8,6.376,519.83528,469.40112000000005,36.03528,-14.398879999999963
659,2018-05-18 02:00:00,482.5,6.376,519.70776,469.40112000000005,37.20776000000001,-13.098879999999951
660,2018-05-18 02:30:00,482.5,6.376,520.15408,469.65616,37.65408000000002,-12.84384
661,2018-05-18 09:00:00,483.8,6.376,517.79496,467.55208,33.994959999999935,-16.247920000000022
662,2018-05-18 09:30:00,483.9,6.376,520.21784,468.5084800000001,36.31784000000005,-15.3915199999999
663,2018-05-18 10:00:00,485.0,6.376,518.6238400000001,467.6796,33.62384000000009,-17.320400000000006
664,2018-05-18 10:30:00,485.7,6.376,518.75136,467.61584000000005,33.05135999999999,-18.08415999999994
665,2018-05-18 11:00:00,484.9,6.376,517.4124,467.61584000000005,32.51240000000007,-17.28415999999993
666,2018-05-18 11:30:00,484.5,6.376,516.64728,467.99840000000006,32.14728000000002,-16.50159999999994
667,2018-05-18 13:30:00,484.7,6.376,515.75464,468.38095999999996,31.054640000000006,-16.31904000000003
668,2018-05-18 14:00:00,485.3,6.376,512.6304,467.04200000000003,27.330399999999997,-18.25799999999998
669,2018-05-18 14:30:00,485.0,6.376,513.65056,467.23328000000004,28.65056000000004,-17.766719999999964
670,2018-05-18 15:00:00,486.5,6.376,514.4156800000001,467.61584000000005,27.915680000000066,-18.88415999999995
671,2018-05-21 09:00:00,483.2,6.3888,514.234512,470.151792,31.034512000000007,-13.048207999999988
672,2018-05-21 09:30:00,484.0,6.3888,512.892864,470.21567999999996,28.89286400000003,-13.784320000000037
673,2018-05-21 10:00:00,484.0,6.3888,514.0428479999999,470.471232,30.042847999999935,-13.528768000000014
674,2018-05-21 10:30:00,483.6,6.3888,514.4261759999999,469.832352,30.82617599999992,-13.767648000000008
675,2018-05-21 11:00:00,483.6,6.3888,516.726144,472.068432,33.126143999999954,-11.53156800000005
676,2018-05-21 11:30:00,483.5,6.3888,516.6622560000001,472.77119999999996,33.16225600000007,-10.728800000000035
677,2018-05-21 13:30:00,483.5,6.3888,518.706672,474.49617599999993,35.206672000000026,-9.003824000000066
678,2018-05-21 14:00:00,484.3,6.3888,518.834448,474.3684,34.53444799999994,-9.931600000000003
679,2018-05-21 14:30:00,483.6,6.3888,519.984432,475.071168,36.38443199999995,-8.528832000000023
680,2018-05-21 15:00:00,482.4,6.3888,520.04832,475.198944,37.64832000000001,-7.201055999999994
681,2018-05-21 21:00:00,479.6,6.3888,520.04832,475.9656,40.44831999999997,-3.634400000000028
682,2018-05-21 21:30:00,481.1,6.3888,520.112208,475.773936,39.01220799999999,-5.326064000000031
683,2018-05-21 22:00:00,480.6,6.3888,519.856656,475.582272,39.25665600000002,-5.017728000000034
684,2018-05-21 22:30:00,481.0,6.3888,519.856656,475.518384,38.856656000000044,-5.481615999999974
685,2018-05-21 23:00:00,480.5,6.3888,519.72888,475.582272,39.228880000000004,-4.917728000000011
686,2018-05-21 23:30:00,482.7,6.3888,519.792768,475.64616,37.092768000000035,-7.05383999999998
687,2018-05-22 00:00:00,483.8,6.3709,518.272715,474.24979599999995,34.47271499999994,-9.550204000000065
688,2018-05-22 00:30:00,483.5,6.3709,518.400133,474.440923,34.90013299999998,-9.059077000000002
689,2018-05-22 01:00:00,484.1,6.3709,518.6549689999999,474.568341,34.554968999999915,-9.531659000000047
690,2018-05-22 01:30:00,484.3,6.3709,518.846096,474.63205,34.54609599999998,-9.667950000000019
691,2018-05-22 02:00:00,484.9,6.3709,518.6549689999999,474.63205,33.75496899999996,-10.267949999999985
692,2018-05-22 02:30:00,484.5,6.3709,518.9735139999999,474.75946799999997,34.47351399999991,-9.74053200000003
693,2018-05-22 09:00:00,485.5,6.3709,522.541218,474.18608700000004,37.04121799999996,-11.313912999999957
694,2018-05-22 09:30:00,485.7,6.3709,522.8597629999999,474.95059499999996,37.15976299999994,-10.749405000000024
695,2018-05-22 10:00:00,485.9,6.3709,522.8597629999999,474.24979599999995,36.95976299999995,-11.65020400000003
696,2018-05-22 10:30:00,485.8,6.3709,524.579906,475.396558,38.77990600000004,-10.403441999999984
697,2018-05-22 11:00:00,485.5,6.3709,524.5161969999999,475.587685,39.01619699999992,-9.912314999999978
698,2018-05-22 11:30:00,485.5,6.3709,524.643615,475.96993899999995,39.143614999999954,-9.530061000000046
699,2018-05-22 13:30:00,485.7,6.3709,520.183985,472.08368999999993,34.48398500000002,-13.616310000000055
700,2018-05-22 14:00:00,485.5,6.3709,519.801731,472.01998100000003,34.30173100000002,-13.48001899999997
701,2018-05-22 21:00:00,485.7,6.3709,518.272715,472.08368999999993,32.57271499999996,-13.616310000000055
702,2018-05-22 21:30:00,486.0,6.3709,517.508207,471.701436,31.50820699999997,-14.298563999999999
703,2018-05-22 22:00:00,486.3,6.3709,516.425154,471.00063700000004,30.12515400000001,-15.299362999999971
704,2018-05-22 22:30:00,489.8,6.3709,515.851773,470.49096499999996,26.05177299999997,-19.30903500000005
705,2018-05-22 23:00:00,491.5,6.3709,516.234027,470.745801,24.73402699999997,-20.75419900000003
706,2018-05-22 23:30:00,491.9,6.3709,516.616281,471.06434599999994,24.71628099999998,-20.835654000000034
707,2018-05-23 00:00:00,492.6,6.3852,518.7975,472.5048,26.19749999999999,-20.095200000000034
708,2018-05-23 00:30:00,490.1,6.3852,517.648164,471.993984,27.54816399999993,-18.10601600000001
709,2018-05-23 01:00:00,488.8,6.3852,517.648164,471.993984,28.84816399999994,-16.806016
710,2018-05-23 01:30:00,486.6,6.3852,517.3927560000001,471.993984,30.792756000000054,-14.606016000000011
711,2018-05-23 02:00:00,488.2,6.3852,518.542092,472.37709600000005,30.342092000000036,-15.822903999999937
712,2018-05-23 02:30:00,488.6,6.3852,517.7120160000001,472.18554000000006,29.11201600000004,-16.414459999999963
713,2018-05-23 09:00:00,486.7,6.3852,517.52046,471.930132,30.82045999999997,-14.769867999999974
714,2018-05-23 09:30:00,486.8,6.3852,517.3927560000001,472.37709600000005,30.592756000000065,-14.42290399999996
715,2018-05-23 10:00:00,485.3,6.3852,515.413344,469.503756,30.11334400000004,-15.796244000000002
716,2018-05-23 10:30:00,484.6,6.3852,515.2856400000001,468.99294000000003,30.685640000000035,-15.60705999999999
717,2018-05-23 11:00:00,483.3,6.3852,517.2012,469.759164,33.90119999999996,-13.540836000000013
718,2018-05-23 11:30:00,484.3,6.3852,519.819132,471.419316,35.519131999999956,-12.88068400000003
719,2018-05-23 13:30:00,484.3,6.3852,519.244464,469.95072,34.94446399999998,-14.349280000000022
720,2018-05-23 14:00:00,484.3,6.3852,522.3732120000001,471.48316800000003,38.07321200000007,-12.816831999999977
721,2018-05-23 14:30:00,485.4,6.3852,521.606988,470.716944,36.206988000000024,-14.683055999999965
722,2018-05-23 15:00:00,484.6,6.3852,521.415432,470.525388,36.81543199999999,-14.074612000000002
723,2018-05-23 21:00:00,484.6,6.3852,521.160024,470.716944,36.560024,-13.88305600000001
724,2018-05-23 21:30:00,486.6,6.3852,520.2022440000001,470.07842400000004,33.60224400000004,-16.521575999999982
725,2018-05-23 22:00:00,485.6,6.3852,520.585356,470.4615360000001,34.985356000000024,-15.138463999999942
726,2018-05-23 22:30:00,481.7,6.3852,520.585356,470.4615360000001,38.88535600000006,-11.238463999999908
727,2018-05-23 23:00:00,480.2,6.3852,520.649208,470.26998000000003,40.449208000000056,-9.930019999999956
728,2018-05-23 23:30:00,481.1,6.3852,520.585356,470.20612800000004,39.485356000000024,-10.893871999999988
