date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2014-12-31,19.3,21.46,19.85,18.81,14941351.0,1.64,9.01,17.11,17.093,22.769,4593684.41,4274106.19,3840399.71,104.99
2014-11-28,18.21,18.21,18.21,18.21,36527.8,1.66,10.03,16.35,17.082,23.62,2108166.71,3041946.47,3176670.52,0.26
2014-07-31,15.65,16.96,16.55,15.48,4527736.0,1.07,6.91,16.056,17.317,24.566,3389039.35,3348016.29,3267410.88,31.82
2014-06-30,15.44,15.94,15.48,15.05,1811789.0,0.02,0.13,16.516,17.879,25.825,3539888.55,3403785.79,3286492.88,12.73
2014-05-30,16.16,16.62,15.46,15.41,1651018.25,-0.59,-3.68,16.718,18.795,26.727,3881323.9,3989190.69,3306406.38,11.6
2014-04-30,16.56,17.56,16.05,15.5,2513762.5,-0.69,-4.12,17.076,19.398,27.629,3954527.97,4268643.56,3297274.24,17.66
2014-03-31,19.15,20.18,16.74,16.51,6440891.0,-2.11,-11.19,17.814,21.006,28.469,3975726.22,4031398.28,3327274.66,45.26
2014-02-28,16.35,19.16,18.85,16.0,5281982.0,2.36,14.31,18.578,22.622,29.347,3306993.22,3564512.59,3097514.8,37.12
2014-01-30,17.52,18.35,16.49,15.32,3518965.75,-0.76,-4.41,19.242,24.267,30.161,3267683.02,3289798.74,2859822.36,24.73
2013-12-25,19.68,19.86,17.25,17.04,2017038.62,-2.49,-12.61,20.872,26.354,30.976,4097057.47,3298417.17,2794540.95,14.17
2013-11-29,20.42,20.49,19.74,19.31,2619753.75,-0.82,-3.99,21.72,28.445,31.996,4582759.15,3406693.23,2810990.29,18.41
2013-10-31,22.17,22.77,20.56,20.52,3097226.0,-1.61,-7.26,24.198,30.157,32.753,4087070.33,3311394.58,2772758.9,21.76
2013-09-30,24.2,25.2,22.17,21.7,5085431.0,-2.47,-10.02,26.666,31.815,33.145,3822031.96,3186805.48,2692516.03,35.74
2013-08-30,21.57,26.2,24.64,21.21,7665838.0,3.15,14.66,29.292,33.77,33.851,3311914.46,3169199.98,2512353.7,53.87
2013-07-31,28.77,28.77,21.49,21.1,4445547.0,-10.64,-33.12,31.836,34.659,34.542,2499776.86,2623622.08,2188489.96,31.24
2013-04-02,32.7,32.7,32.13,31.91,141309.66,-0.77,-2.34,35.17,35.86,35.411,2230627.31,2325904.92,2043369.61,0.99
2013-03-29,34.9,35.31,32.9,32.82,1772034.12,-2.4,-6.8,36.116,35.931,36.203,2535718.82,2623151.05,2223052.38,12.45
2013-02-28,37.05,38.79,35.3,34.69,2534843.5,-2.06,-5.51,36.964,36.072,36.947,2551579.0,2630517.0,2268638.84,17.81
2013-01-31,37.8,39.0,37.36,35.88,3605150.0,-0.8,-2.1,38.248,36.055,37.424,3026485.5,2429845.98,2215335.03,25.33
