date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-30,14.9,15.89,14.08,14.0,2882922.25,-0.82,-5.5,15.522,20.081,24.241,3264255.75,4034302.08,4149002.41,35.08
2016-11-30,15.75,15.77,14.9,14.79,2373541.5,-0.84,-5.34,15.768,21.008,24.947,3736120.1,3984984.88,4176355.48,28.89
2016-10-31,16.3,16.43,15.74,15.4,2587560.5,-0.39,-2.42,16.224,21.87,25.364,4726950.8,4154044.8,4298176.2,31.49
2016-09-30,16.51,17.18,16.13,14.78,4687286.0,-0.63,-3.76,19.096,24.196,25.544,4816751.95,4424436.4,4287716.96,57.04
2016-08-31,15.3,17.96,16.76,14.47,3789968.5,1.45,9.47,21.964,26.034,25.596,4691996.9,4485257.85,4171619.19,46.12
2016-07-29,17.2,18.18,15.31,14.8,5242244.0,-1.87,-10.88,24.64,27.234,25.587,4804348.4,4547789.55,4203690.71,63.8
2016-06-30,30.01,39.7,17.18,16.11,7327695.0,-12.92,-42.92,26.248,28.103,25.699,4233849.65,4342972.65,4080645.65,89.18
2016-05-31,30.48,32.55,30.1,27.77,3036566.25,-0.37,-1.21,27.516,28.602,25.777,3581138.8,4034336.45,3816041.04,73.91
2016-04-29,29.8,34.19,30.47,28.65,4063510.75,0.33,1.09,29.296,28.211,25.175,4032120.85,4150747.13,3775574.06,98.9
2016-03-31,23.65,31.0,30.14,23.0,4351726.0,6.79,29.08,30.104,28.024,24.597,4278518.8,4168907.45,3684899.51,105.92
2016-02-29,23.75,27.68,23.35,22.35,2389750.25,-0.17,-0.72,29.828,28.401,24.078,4291230.7,4263702.75,3697429.93,58.16
2016-01-29,39.25,39.39,23.52,22.0,4064140.75,-15.48,-39.69,29.958,28.885,23.77,4452095.65,4367726.08,3716494.27,98.92
2015-12-31,34.06,40.78,39.0,31.3,5291476.5,4.49,13.01,29.688,28.857,23.342,4487534.1,4442307.6,3637167.86,128.79
2015-11-30,28.09,38.0,34.51,27.81,5295500.5,5.75,19.99,27.126,26.891,22.109,4269373.4,4150997.53,3522940.49,128.89
2015-10-30,24.99,29.96,28.76,24.6,4415285.5,4.76,19.83,25.944,25.157,21.185,4059296.1,3857980.53,3686167.52,107.46
2015-09-30,22.0,25.28,24.0,18.63,3194075.0,1.83,8.25,26.974,23.94,20.647,4236174.8,3859591.88,3708148.37,77.74
2015-08-31,25.7,33.45,22.17,19.49,4241333.0,-4.02,-15.35,27.812,23.294,20.1,4283356.5,3818318.65,3618918.12,103.23
2015-07-31,28.0,29.94,26.19,21.42,4200673.0,-2.41,-8.43,28.026,22.951,19.608,4397081.1,3597745.64,3486902.19,102.24
2015-06-30,34.11,40.8,28.6,23.6,4245114.0,-5.31,-15.66,26.656,22.138,18.931,4032621.65,3400400.99,3351954.66,103.32
2015-05-29,31.01,36.96,33.91,26.88,5299679.0,5.72,20.29,24.37,21.17,18.111,3656664.95,3200891.56,3249822.54,128.99
2015-04-20,23.31,30.0,28.19,23.31,3429983.5,4.95,21.3,20.906,19.755,17.124,3483008.95,3131157.11,3204785.51,83.48
2015-03-31,19.55,23.73,23.24,19.18,4809956.0,3.9,20.16,18.776,18.655,16.297,3353280.8,3065262.46,3154038.1,117.07
2015-02-27,17.06,19.95,19.34,16.9,2378375.75,2.17,12.64,17.876,17.827,15.704,2798410.18,2832028.11,3006664.79,57.89
2015-01-30,16.85,18.18,17.17,16.4,2365330.5,0.58,3.5,17.62,17.327,15.277,2768180.33,2894883.46,2943249.36,57.57
2014-12-31,18.01,18.96,16.59,15.87,4431399.0,-0.95,-5.42,17.97,17.212,15.12,2745118.18,3514354.51,3003550.81,107.86
2014-11-28,18.19,18.2,17.54,16.54,2781342.75,-1.2,-6.4,18.604,17.354,14.93,2779305.28,3556704.86,2866909.83,67.7
2014-10-31,18.14,19.19,18.74,17.6,2035602.88,0.68,3.77,18.534,16.906,14.593,2777244.13,3419517.59,2781802.1,49.55
2014-09-30,18.95,19.93,18.06,17.08,2227226.5,-0.86,-4.54,17.778,16.264,14.188,2865646.05,3376058.74,2712572.45,54.21
2014-08-29,19.78,20.34,18.92,18.17,2250019.75,-0.84,-4.25,17.034,15.724,13.834,3021586.6,3303508.34,2662463.43,54.76
2014-07-31,17.09,20.78,19.76,16.6,4602334.5,2.57,14.95,16.454,15.052,13.402,4283590.85,3298753.51,2610873.73,112.02
2014-06-30,15.0,17.55,17.19,14.17,2771037.0,2.23,14.91,16.104,14.493,12.817,4334104.45,3278413.91,2401055.19,67.45
2014-05-30,14.3,15.58,14.96,13.72,2477612.5,0.62,4.32,15.278,13.939,12.424,4061791.05,3242813.74,2281677.92,60.3
2014-04-30,16.09,17.66,14.34,13.68,3006929.25,-1.68,-10.49,14.75,13.581,12.19,3886471.43,3181301.48,2183383.71,73.19
2014-03-31,18.38,19.75,16.02,15.7,8560041.0,-1.99,-11.05,14.414,13.226,11.998,3585430.08,2991615.25,2060750.18,208.35
2014-02-28,13.06,18.01,18.01,13.0,4854902.5,4.95,37.9,13.65,13.027,11.739,2313916.18,2492747.1,1655512.7,118.16
2014-01-30,12.3,13.35,13.06,11.02,1409470.0,0.74,6.01,12.882,12.506,11.433,2222723.38,2177114.79,1437089.5,34.31
2013-12-31,12.7,13.72,12.32,11.91,1601014.38,-0.34,-2.69,12.6,12.28,11.487,2423836.43,2144086.61,1420981.42,38.97
2013-11-29,12.21,12.85,12.66,11.7,1501722.5,0.46,3.77,12.412,12.111,11.559,2476131.53,2049086.16,1405875.98,36.55
2013-10-31,14.0,14.78,12.2,11.65,2202471.5,-1.97,-13.9,12.038,11.944,11.551,2397800.43,2021418.51,1389924.53,53.61
2013-09-30,11.61,15.89,14.17,11.6,4398938.5,2.52,21.63,12.404,11.751,11.626,2671578.03,1922993.95,1324832.03,107.07
2013-08-30,11.4,12.39,11.65,11.28,2415035.25,0.27,2.37,12.13,11.141,11.531,2131506.2,1523696.46,1126537.36,58.78
2013-07-31,10.53,12.6,11.38,10.53,1862489.88,0.59,5.47,11.96,10.908,11.562,1864336.8,1320542.11,1029827.06,45.33
2013-06-28,13.73,13.98,10.79,9.8,1110067.0,-3.24,-23.09,11.81,10.798,11.743,1622040.8,1185465.94,988697.79,27.02
2013-05-31,12.48,15.71,14.03,12.23,3571359.5,1.23,9.61,11.85,10.77,11.998,1645036.6,1129885.1,958868.06,86.92
2013-04-26,10.72,13.4,12.8,10.35,1698579.38,2.0,18.52,11.098,10.451,12.082,1174409.88,818278.31,821974.29,41.34
2013-03-29,10.64,11.38,10.8,9.85,1079188.25,0.17,1.6,10.152,10.36,12.263,915886.73,697064.22,782286.93,26.27
2013-02-28,10.93,11.76,10.63,10.21,651009.88,-0.36,-3.28,9.856,10.694,12.586,776747.41,697876.23,793155.5,15.85
2013-01-31,10.37,11.55,10.99,9.92,1225046.0,0.72,7.01,9.786,11.007,12.968,748891.08,762665.8,819804.05,29.82
